2.0369008,0.32551625,7
-0.21347634,1.0327668,4
0.68903434,0.7718651,6
0.023575768,0.964417,4
2.1347744,0.35119918,7
0.6652784,0.47381616,6
-0.39751917,3.7245035,2
0.8330274,0.75310206,6
1.3320122,0.5562326,5
1.1704043,0.58176446,5
-0.020715907,2.8054757,2
0.66285986,0.6616187,6
0.15641238,1.1743909,4
0.19329502,0.14015962,6
-0.046573713,3.6583576,2
-0.14906348,0.96827793,4
0.8397321,0.3078415,5
1.510791,0.3596473,3
-0.25807464,2.3621588,2
1.784517,0.19850364,3
1.763916,0.24351251,3
-0.15251334,4.00741,2
2.000034,0.2625649,7
1.6784132,0.37065965,3
1.8307523,0.32402715,3
-0.026188895,1.1158303,4
0.453319,1.953744,1
-0.00029690564,3.6712599,2
0.9084439,0.87364817,6
-0.346618,2.6898532,2
-1.1278337,2.8949797,2
0.7718656,0.16592078,5
1.7880219,0.13150188,3
2.1454232,0.37844232,7
1.3027653,0.5020531,5
2.2312632,0.32022533,7
1.9992,0.25429726,7
0.5309048,0.45888665,6
1.7513962,0.22577806,3
0.9091908,1.6275121,4
-0.0470794,2.1676197,1
-0.60870814,1.7201135,1
-0.1366042,0.82092357,4
-0.7596624,2.268618,2
-0.6621993,3.5442374,2
0.16738729,3.3363347,2
2.3559442,0.6237767,7
-0.23660909,0.7399827,4
2.2004695,0.37395093,7
0.9263776,0.9336622,6
0.3538822,0.3304721,6
-0.048011944,0.7327486,4
2.1889496,0.41624543,7
-0.7845624,1.6002321,1
-0.1888905,0.70973027,4
-0.14028083,0.90613437,4
0.04943402,1.105359,4
-0.16224928,3.305211,2
-0.3998304,1.3670374,1
0.5424452,0.49968985,6
-0.34654158,3.8922365,2
1.5530007,1.9768857,1
0.6660243,0.68315053,6
-0.010362461,1.8970919,1
0.5220562,0.39624873,6
0.99636394,0.4528814,5
0.63390553,0.49190852,6
-0.4847811,2.8008115,2
-0.27866077,0.48648763,1
0.9420524,0.9374628,6
-0.43089384,3.8591933,2
1.0508457,0.50851583,5
-0.5375369,3.6710825,2
0.25331986,0.12557991,6
2.0356078,0.24777171,7
0.6274949,0.56051004,6
0.19256894,1.1899629,4
2.2972188,0.44186285,7
1.4268631,0.17137156,3
1.9415499,0.13169475,7
1.5139421,0.23789169,3
1.5150355,0.27329478,3
0.70891327,0.55572903,6
1.1137165,0.5503347,5
1.4549865,0.27330077,3
0.96998197,0.47080082,5
-0.8869297,2.5414038,2
-0.086902484,1.158868,4
2.1604662,0.34993726,7
0.13830185,0.74213994,1
0.5265509,0.6463798,6
-0.54841626,2.3832195,2
1.8619998,0.09986134,7
1.4529548,0.27725774,3
1.8504288,0.05995384,7
-0.39586747,0.74551547,1
1.4724262,0.32995054,3
2.132955,0.387062,7
-0.5656224,3.833373,2
0.039335415,2.3424268,1
-0.021033958,3.2633877,2
0.99800366,0.33687416,5
2.2364364,0.45257676,7
0.7561853,0.14446153,5
1.8562869,0.7767694,3
0.868218,0.23558073,5
1.8486873,0.18757007,7
-0.23265441,1.5382215,1
-0.83609414,2.364859,2
2.0145595,0.3291627,7
0.86482507,0.78170204,6
0.88919294,0.32404244,5
-0.06002994,2.8638277,2
0.056810543,0.857942,4
1.0705296,1.7326169,1
0.45113403,2.233981,1
0.7160134,3.5850487,2
2.2916508,0.4493552,7
-0.9142312,2.0950775,2
0.05783607,1.0754169,4
0.5011271,0.44348726,6
-0.09155886,1.0933901,4
2.027891,0.26991275,7
0.6799101,0.47937182,6
-0.5081435,0.33604422,1
1.7548901,0.18742985,3
0.6388632,0.47380129,6
0.017504498,1.1959451,4
2.2079735,0.51280284,7
1.1148126,0.5252019,5
2.380025,0.6135609,7
-0.27004713,2.7637227,2
1.6472929,0.34797612,3
1.0869511,0.6051241,5
0.22106947,0.06252147,6
0.9983354,0.46981868,5
1.917272,0.12886004,7
1.0333558,0.37558708,5
1.3003368,0.4768997,5
0.73842627,0.7756431,6
-0.18664162,0.59851265,4
-0.06215574,0.49974445,1
1.5924559,0.012707904,3
0.27878815,0.25893494,6
-0.5585241,3.7164254,2
1.6349369,0.37158284,3
-0.5652951,1.8420371,1
-0.93099433,1.5877258,1
0.79759294,0.9001745,6
-0.13071461,1.4074117,1
0.15494175,1.6946722,1
-0.048484042,0.9768369,4
1.3025826,0.39259633,5
2.630767,0.75055325,7
0.36873293,1.389966,4
1.9705702,0.25876778,7
-0.6892551,2.2837048,2
0.7192969,0.5626979,6
1.297204,0.44876003,5
1.6028827,0.39668635,3
1.5737507,0.33598638,3
0.60659343,0.437026,6
0.874576,1.517145,1
1.2848094,0.3663675,5
0.28947365,1.0595988,1
0.22917344,1.3501137,4
1.748362,0.9056493,5
-0.29860568,1.423994,1
2.2042959,0.34987333,7
0.68894327,0.54916096,6
-0.7374288,2.5450828,2
0.022977814,1.1835113,4
0.6642721,0.48504654,6
0.044356138,0.800267,4
0.9222705,0.95730627,6
1.5735168,0.33004773,3
1.2479872,0.2613018,5
1.5251225,0.29396906,3
1.0032142,3.0505192,1
1.8295574,0.5999687,3
-0.019630745,3.1670904,2
2.0414321,0.1874791,7
1.3060783,0.7018893,5
0.38106632,2.1586046,1
1.977763,0.19253007,7
0.9882799,0.3130649,5
0.62513167,1.7869956,4
-0.9504252,3.2275608,2
0.09585483,0.87557244,4
0.85520345,0.2905096,5
1.5350442,0.27215093,3
0.6882888,1.8786455,4
1.5757569,0.3195909,3
0.7886682,0.6244507,6
1.8135726,0.12623948,7
1.5164646,0.31968626,3
1.9766425,0.25933766,7
0.7279102,0.55756354,6
2.0422325,0.61273,3
0.94324726,0.89937854,6
0.008412287,3.689659,2
1.9498209,0.24186616,7
-0.43372148,3.7611113,2
-1.2865349,1.3129249,2
2.0757444,0.32085875,7
-0.86269295,2.5724435,2
1.4429259,0.20103055,3
1.7731401,0.021420002,7
0.37963474,1.4267899,4
1.7827749,0.1728899,7
0.46174526,0.38799134,6
0.0022550076,0.9423473,4
0.60563415,0.45356855,6
-0.6837176,1.9566642,1
0.7623931,0.7359227,6
-0.5610835,3.8755789,2
-0.00631316,2.3646219,1
-0.68637836,2.1977925,2
1.5029706,0.35445163,3
1.6371148,0.39977986,3
2.01915,0.25187695,7
1.4196153,0.6147133,5
0.9435403,0.39843965,5
0.39722562,0.33066937,6
-0.38674313,3.2857316,2
0.77755255,0.6594447,6
-0.050239757,2.8938892,2
0.0029741973,0.7784486,1
2.3947728,0.47754723,7
0.5881074,0.42267397,6
2.3086052,0.7221967,7
2.3980048,0.8793055,7
0.96967334,0.44844028,5
2.1626582,0.33382297,7
0.25078362,1.2020077,4
0.57451063,0.40026942,6
1.6507168,0.40986848,3
1.3124853,0.4363357,5
0.44267297,0.46410748,6
0.23706262,1.5138705,4
1.0464158,1.7639736,1
0.47975034,0.4339133,6
0.9420518,0.8477888,6
1.1245962,0.32310823,5
0.29291433,1.509282,4
1.6354578,0.10375235,3
0.43763328,0.3246065,6
-1.17122,1.5191735,2
-0.34641904,3.147451,2
2.0417638,0.08352238,7
1.5681939,0.082289346,3
2.0049808,0.36191285,3
2.3906858,0.495545,7
1.8957429,0.22158903,7
0.023915693,2.0042586,1
-0.24178,4.112987,2
-0.3474115,1.5700778,1
2.393813,0.6047553,7
-0.6765029,3.1203427,2
0.09115051,1.3362571,4
1.5762768,0.40371937,3
-0.0277787,3.6230524,2
1.5527725,0.4285771,3
-0.2690242,2.0165982,1
-0.7516881,2.5513163,2
1.5759504,0.30124697,3
1.3149287,0.43232623,5
2.0187778,0.23045714,7
-0.00043033063,1.0617319,4
-0.19323732,1.0444604,4
1.9400705,0.1067494,7
0.82987696,2.535778,1
-0.1723561,0.4607226,1
0.5147175,0.40935585,6
2.0737412,0.17570537,7
0.6497761,0.47027928,6
2.3599722,0.5663074,7
0.39422983,1.2845232,4
1.5418745,-0.19639476,7
-0.08347674,2.6745996,2
0.35892034,2.2036853,1
-0.7481581,2.7516298,2
1.6391596,0.3510737,3
1.6254863,0.3250852,3
-0.18548526,1.0280786,4
1.5573466,0.30436113,3
2.1639836,0.32732475,7
2.5099974,0.80047154,7
0.6608358,0.46265283,6
0.81227267,0.79545236,6
-0.0035188645,0.78953063,1
0.17852882,0.7894083,1
0.04448563,0.7287164,1
0.073746815,1.2579991,4
2.0626533,0.3298427,7
1.9011924,0.37250167,3
0.9458838,0.34891364,5
-0.17588814,1.6969361,1
1.6792568,0.47667116,3
0.5325422,2.2295575,1
1.167988,0.6852242,5
0.5554278,0.58734703,6
0.8579871,0.29490855,5
1.1489549,0.5781671,5
0.027017161,2.112455,1
1.4855751,0.29644194,3
0.7534321,0.71592045,6
2.1059823,0.36135697,7
0.73779446,0.7162256,6
0.5594296,0.50554407,6
-0.8778189,1.0892648,1
0.00040905178,1.7572454,1
0.43597263,0.35577008,6
0.5025704,0.44682798,6
2.4715507,0.7335677,7
1.4210973,0.62375295,5
1.0072743,0.36122283,5
1.2879626,0.4186624,5
1.6036795,0.30816737,3
1.9341513,0.5112579,3
0.6150549,0.5296533,6
0.9945068,0.40691996,5
1.5146232,0.36674854,3
0.68949664,0.52473056,6
1.0964868,0.48297694,5
1.0014602,0.40476048,5
0.9830958,0.4270735,5
-0.10723503,4.188212,2
0.7870403,0.2864276,5
1.7481891,0.45175257,3
2.0841625,0.26719695,7
1.9587783,0.4454791,3
0.5285967,2.770726,1
1.9212221,0.47975934,3
-0.04147227,2.9166117,2
0.5422861,0.37366036,6
1.6760492,0.45199552,3
0.9654495,0.24150784,5
-0.12649746,1.656953,1
0.85453755,4.655897,2
0.85156363,0.3277155,5
0.8774556,0.3898052,5
1.5385066,0.2694603,3
0.6519538,0.48510006,6
2.2560427,0.46359292,7
-0.034801915,1.1241314,4
0.87110883,1.2213237,1
1.9188387,0.39423612,3
0.14565037,1.909129,1
0.35721028,1.5203874,4
2.300926,0.3611627,7
1.4905764,0.2046287,3
2.1606886,0.5016452,7
-0.9254016,2.9439292,2
1.3749602,0.259014,3
1.7042038,0.07725695,7
1.232015,0.28778914,5
0.697607,0.6304164,6
2.4392526,0.6168456,7
1.8925215,0.10955092,7
1.1854718,1.1626498,6
1.1827128,0.3071975,5
0.043484673,1.1755394,4
0.057036594,0.8894882,4
0.034127787,1.2148751,4
0.41196007,0.28186047,6
0.9767608,3.3328047,1
1.2751981,0.68453085,5
1.9005893,0.5549425,3
-0.44450098,1.8991125,1
-0.12617071,0.6530061,4
1.2196387,0.30730283,5
0.9424326,0.35508454,5
2.1623573,0.4082594,7
0.7160336,0.2605073,5
1.0033082,0.4331804,5
0.48536253,0.45343027,6
0.36005908,1.0937511,4
0.6677987,3.550601,2
2.0979416,0.23058102,7
0.8628976,0.8660574,6
0.6761243,0.56196284,6
1.9157155,0.02789715,7
-0.6229519,3.4561634,2
1.4899304,0.33074838,3
0.18165843,4.3425503,2
1.9707857,0.42026886,3
1.1373178,0.61530256,5
-0.21528335,1.9137356,1
0.4456644,1.027645,1
-0.16420834,1.0875794,4
1.6355875,-0.1463116,7
0.4483046,0.36266026,6
1.7443212,-0.010909542,7
-0.40256602,3.9039443,2
0.82193536,0.22963671,5
2.2048051,0.3075401,7
-0.0068305284,1.3715379,4
1.2590338,0.3475521,5
1.1488566,0.45212063,5
0.61713606,0.48457843,6
1.0912453,1.6705136,1
1.2571119,0.58020663,5
1.2390878,0.33955523,5
1.1696926,0.5693277,5
1.6155132,0.36323383,3
1.5489612,0.28840354,3
0.14031392,0.9107548,1
0.5499372,0.5604061,6
2.4254699,0.5940486,7
2.0433419,0.33757892,7
1.1135088,0.3050445,5
0.6763168,0.54905677,6
-0.29602417,0.7187122,1
1.1289325,0.5910865,5
0.9630595,0.393894,5
1.9540519,0.18490249,7
1.9867343,0.0940119,7
2.0764744,0.25530604,7
-0.85730505,2.8922982,2
1.3881719,0.17095315,3
2.06377,0.36316356,7
2.1022122,0.31467387,7
0.3646013,0.3099203,6
0.4295088,0.2603851,6
1.7580787,0.45546448,3
-0.43071562,3.9515991,2
-0.15549915,1.0543047,4
0.4790395,1.6173902,4
-0.28752548,1.4223102,1
2.1805007,0.35009852,7
-0.87515056,2.2542806,2
-0.44274622,3.8186715,2
0.68730855,0.5052887,6
0.48148823,3.3139317,2
0.8449595,0.29746053,5
0.55379826,1.5551668,4
0.9586782,0.3628221,5
2.1077766,0.41390407,7
0.41045487,1.2116901,4
-0.41389793,3.922473,2
-0.83327097,2.1688244,2
1.7802578,0.008281887,7
1.7591902,0.51153207,3
-0.039793447,2.2949073,1
-0.8027896,2.8053138,2
1.1500714,0.31956518,5
0.62218446,0.40564033,6
-0.9720761,2.7106566,2
-0.83158535,2.6778083,2
0.48815638,0.42654917,6
0.81972873,0.66663384,6
1.0829773,0.2326416,5
1.64862,3.1639667,1
0.92856896,0.33999667,5
0.3073387,1.4322973,4
0.13935508,1.2228664,4
0.23594333,0.13519658,6
0.5585886,0.43373647,6
2.1301823,0.32873803,7
1.9185702,0.48315847,3
1.9059768,0.15490578,7
1.1300058,0.17674518,5
1.625902,0.33505568,3
-0.13273828,1.1790942,4
1.0813534,0.45156673,5
-0.19163443,0.9643394,4
1.1180379,2.736124,1
1.8629783,0.123801894,7
2.0743196,0.31116107,7
1.0630227,0.4591541,5
1.2976056,0.41966915,5
0.6493945,1.3886312,1
1.7935659,0.26324093,3
-0.29014546,1.9619737,1
0.05564995,0.9978677,4
0.47521096,1.196495,1
0.661524,0.49403659,6
2.484403,0.7607554,7
0.96036357,0.41301408,5
0.3340553,1.2505751,4
-0.27056938,3.8051128,2
1.6542685,0.42937395,3
2.0484438,0.30049485,7
1.0403473,0.46386752,5
0.7292848,0.64921224,6
-1.7948382,1.6893144,2
0.97380644,0.35682908,5
0.97136337,0.4299046,5
-0.91705364,3.3312178,2
1.0821085,0.41789886,5
0.58971983,2.4824638,1
2.119154,0.37453163,7
-0.036023572,1.1165273,4
0.07632868,0.8873415,1
2.067249,0.30662432,7
1.4613405,0.14137849,3
0.43147224,0.35150352,6
0.63131744,0.45920065,6
0.2353205,0.9711807,1
1.6713033,0.102814645,3
2.0843415,0.3488763,7
0.028946057,1.1337095,4
0.9870735,1.0115578,6
-0.3346737,0.91745734,4
-0.434066,1.9408573,1
1.4470044,4.783004,2
0.8775176,0.24996965,5
0.6173051,4.0556355,2
0.008623287,1.8152817,1
2.3077028,0.5787897,7
0.6838842,0.64171255,6
0.29892558,1.3628076,4
0.01845865,2.261815,1
0.042023346,3.8866978,2
1.4050469,0.5333729,5
3.0866916,1.340342,7
1.0916997,0.52051926,5
-0.011559352,1.1241533,4
-0.39933056,3.5862975,2
0.8178623,0.611405,6
0.6628326,1.7985165,4
-0.17334037,0.8279604,4
1.8720273,0.048630297,7
0.7620813,0.61398995,6
0.15605845,1.3223754,4
0.6305938,0.50227594,6
-0.9382605,1.6369902,2
1.1107655,0.57711554,5
0.40876782,0.28927293,6
0.9024472,0.35178533,5
2.51184,0.7445358,7
-0.011750296,2.01098,1
1.2013886,0.31768402,5
0.44935638,2.2251787,1
0.44993436,0.4351034,6
1.0944332,0.5002952,5
0.5320808,0.35321087,6
1.7827523,0.28681305,3
0.3190692,1.3181664,4
0.21826331,1.4748181,4
0.5967273,0.37689885,6
0.20865981,2.6002655,1
1.2425296,0.6857313,5
2.2975247,0.5113894,7
1.085219,0.50299716,5
0.20447482,1.8719293,1
1.9735345,0.23872426,7
0.01542674,1.1314645,4
1.4002544,1.447986,6
-0.21699433,0.56291294,1
0.7910053,0.16115172,5
1.0275155,0.47859067,5
1.7523631,-0.03944683,7
2.2447045,0.5068176,7
-0.13733526,1.1001908,4
0.06490229,2.0740929,1
-0.8835984,2.1230464,2
1.2882174,1.9423677,1
0.4756527,1.5651625,4
0.8153728,0.25889155,5
-0.29589313,0.84801924,4
-0.13324343,1.0066587,4
0.26674688,1.1221625,4
2.0550444,0.4096124,7
1.1524318,0.5003367,5
1.8732408,0.12507346,7
1.0267175,0.50298953,5
-0.007033065,2.7724907,2
-0.10889037,1.1062626,4
2.1289606,0.09986983,7
-0.084628716,1.1317765,4
-0.062527254,2.4712777,1
0.85902184,0.3042462,5
0.44809443,0.29680583,6
0.03375663,1.3269368,4
0.4737479,0.37493,6
0.2719192,2.9988499,2
-0.08900942,0.87045884,4
0.06317623,0.91275215,4
-0.34830087,3.5612683,2
-0.7556487,1.5578903,1
-0.39862984,3.611495,2
1.2816128,0.41473892,5
2.6052988,0.67858255,7
1.7427843,0.57973325,3
0.044570044,0.94319546,4
2.0228136,0.2650309,7
1.8717868,0.23475675,7
1.1779716,3.5379062,1
0.51253784,0.43403846,6
0.9537005,0.3744265,5
0.2318636,1.0534018,4
1.6873053,0.41618127,3
-0.19153209,2.0221176,1
-0.26098174,0.5120462,1
0.93547064,1.5840307,1
0.20500071,1.383418,4
-0.60176903,2.6627498,2
-0.3671319,2.680267,2
1.6070024,0.37339294,3
1.6278199,0.36669186,3
1.4386252,0.17241257,3
2.0968056,0.2709315,7
2.0929313,0.17439677,7
0.7017092,0.66044533,6
-0.09512265,1.2403244,4
-0.010148361,2.927134,2
-0.5938571,2.057191,1
0.62685114,0.42331728,6
2.0439034,0.33111924,7
2.1506793,0.57578504,7
0.028374419,0.9952481,4
-0.5121948,0.3390216,1
-0.4123612,2.2045357,1
1.002304,0.50570023,5
1.0287472,0.43307385,5
0.73913443,0.61416304,6
1.8114489,0.04484731,7
0.022081241,1.1562063,4
0.9386901,0.30370364,5
-0.40734607,0.32511464,1
1.1436146,0.5708629,5
1.0764669,0.45758447,5
-0.0016796738,1.8251173,1
-0.2357365,1.092705,4
0.004584238,1.1630175,4
0.8052921,0.27761415,5
0.44233638,1.1630294,4
0.90360326,0.32355273,5
0.7568815,0.5765449,6
0.8265597,0.7824162,6
2.2175448,0.2233877,7
2.1307752,0.17119339,7
1.4614025,0.5687307,5
0.8663379,0.27055797,5
0.6507603,0.5362878,6
0.7944654,0.73390365,6
1.2268008,0.3032258,5
1.2415993,0.35903338,5
1.5417982,0.2199891,3
0.57321775,1.595821,4
0.66286296,0.5031632,6
0.25908476,1.5806574,4
0.5711015,1.2085887,1
2.2112112,0.2523717,7
0.8726313,0.25553697,5
-0.529012,3.055552,2
1.3759812,0.18255024,3
1.6456478,0.08096224,3
0.74207383,0.59552455,6
-0.32877088,0.9134165,4
2.1360552,0.41542768,7
2.1017392,0.31356815,7
-0.14319636,1.7343949,1
0.13382296,2.1459398,1
1.8923078,0.08960967,7
-0.5485152,2.5878215,2
0.67537194,0.49073398,6
-0.04034303,1.0240793,4
-0.0950702,4.1734133,2
-0.24024998,0.61267805,1
1.7429616,0.5992434,3
0.18645917,2.1041453,1
0.31108677,1.4338061,4
1.8616658,0.069855645,7
-0.6171141,3.6036863,2
-0.11161657,3.1346173,2
1.6413997,0.32831642,3
-0.350289,0.7139312,4
2.0536654,0.34501457,7
0.7705157,1.8785818,4
-0.042973563,1.1938211,4
0.04958187,1.2770964,4
0.38087767,0.41066846,6
-0.2000527,2.7854996,2
1.8592134,0.29170287,3
1.864502,0.22992323,7
0.06861143,1.1066693,4
-0.5676013,1.3464702,1
2.1591754,0.27517778,7
-0.30507344,1.6835812,1
0.6475783,0.50506747,6
0.0020580739,3.0538378,2
0.01251547,2.220959,1
2.4117465,0.67841136,7
1.8014888,0.0700023,7
1.6195997,3.6639755,1
0.23347776,1.934476,1
0.96757597,0.42269495,5
0.062899426,0.8801112,4
1.8694128,0.6217772,3
0.9951486,0.31338298,5
1.5381448,0.29559064,3
2.0046399,0.14987868,7
1.8763818,0.28244153,3
1.6799513,0.33367488,3
0.9575986,0.41557232,5
-0.507554,2.9383612,2
-0.04786654,3.1744049,2
-0.28316146,3.5558505,2
0.4591272,0.46417096,6
0.97366256,0.41507092,5
0.0062669963,1.0460057,4
-0.1157016,0.41280195,1
-0.3857932,1.5879433,1
0.8216323,0.7819605,6
2.322121,0.569684,7
1.0460132,0.52659285,5
0.05252795,1.1922756,4
-0.5285037,1.8915523,1
0.24807476,0.84199953,1
1.6158217,0.3578129,3
-0.6953903,3.1079082,2
-0.06645574,2.253716,1
0.004468158,0.9589137,4
2.3183365,0.51938283,7
-0.121238306,1.0056685,4
1.8839875,0.14891025,7
0.3022315,0.24780615,6
0.7133346,1.7770503,4
-0.66156286,3.5513225,2
-0.22761594,0.90656054,4
-0.4224394,1.4755367,1
0.119234875,0.940048,4
-0.4114008,2.1142223,1
0.6802105,0.65893626,6
-0.7882593,2.806447,2
2.0841892,0.3331208,7
-1.572842,2.2503881,2
-0.88388616,3.363197,2
-0.8882215,2.189062,2
0.33369642,1.1601623,4
2.171034,0.49069503,3
2.4364078,0.6119714,7
1.55729,0.36781245,3
0.8546715,0.7415074,6
2.5957894,0.9848708,7
-0.147135,0.9636475,4
0.011075333,0.9351083,4
-0.7313448,2.0578432,2
-0.6420924,2.1884787,2
0.6701967,0.45789668,6
1.9333066,0.2690752,7
1.860201,0.15460348,3
-0.024137303,1.112954,4
1.8106385,0.24919514,3
0.0012770742,2.1667585,1
1.5123199,0.24374473,3
1.3738155,0.6145103,5
-0.8109396,1.725125,1
1.5859939,0.3432299,3
0.7437315,0.61317587,6
0.4203722,0.26144788,6
0.50233954,1.6666595,4
-0.18178882,0.9687698,4
0.7105466,0.49420506,6
0.06171921,0.89587,4
1.8372041,0.21607476,3
0.7013381,0.5374533,6
1.9150509,0.17246419,7
-0.17587034,0.75348973,4
1.6700072,0.21156067,3
0.7858417,0.25246173,5
1.8737078,0.2939451,3
0.5299447,0.37266785,6
1.2587095,0.41974074,5
1.2195263,0.29606107,5
0.043082967,1.175949,4
0.006643519,1.2847838,4
-0.36360055,1.8775537,1
-0.68372387,3.8010259,2
-0.14248301,1.1571639,4
2.2184174,0.38999537,7
-0.058230177,1.0926543,4
1.1840607,0.22297516,5
1.9052228,0.3832942,3
0.6034265,2.7590292,1
1.0491452,0.4878892,5
1.0592142,0.4057506,5
0.026268408,2.9299777,2
2.4657743,0.60316634,7
0.5948319,0.47929487,6
1.7797271,-0.0033219159,7
2.4307592,0.6684971,7
1.5380819,0.30355778,3
1.0787796,0.48178342,5
0.28339225,1.9738992,1
1.6062623,0.3364336,3
1.3444777,0.47594452,5
0.24763905,1.3831314,4
-0.12116699,0.7780123,4
1.0466586,0.4489546,5
2.5194623,0.8931997,7
1.8561612,0.44100097,3
0.9759527,0.32157215,5
0.7683254,0.71804404,6
2.1863441,0.42820957,7
-0.37830943,1.5825247,1
2.0263848,0.19804147,7
-0.3416052,2.427888,2
1.8303676,0.11158711,7
1.1781167,3.1774526,1
-0.14920975,1.6530191,1
-0.09384303,1.1912371,4
0.93467003,0.3879421,5
-0.103462115,1.0198349,4
1.0013725,2.7518797,1
1.0229087,0.5803287,5
-0.36752427,0.4282429,4
-0.34194547,3.9950407,2
1.2892714,0.41076195,5
1.3606023,2.082951,1
1.5252221,0.24771717,3
0.7206266,0.5374249,6
1.8497235,0.44247034,3
1.0817072,0.5155421,5
0.078965604,0.87314105,1
1.1748939,0.56532943,5
0.4415586,0.39979517,6
0.13812701,2.0053573,1
-0.08655496,2.1681628,1
0.06176226,1.1782715,4
2.159648,0.3750182,7
0.5976026,0.5670179,6
2.0856347,0.3227467,7
0.2010525,0.11741679,6
2.152093,0.3320007,7
-0.16928835,2.845953,2
-0.19239949,1.031952,4
1.6146687,0.4865425,3
1.1830004,0.28844634,5
1.3787321,0.21211487,3
1.3143607,2.3905962,4
-0.36984497,2.9754663,2
0.023920342,0.945084,1
-0.008948877,2.1913266,2
0.034637466,1.1165813,4
1.2152915,0.3473322,5
-0.79173857,2.8878427,2
-0.13979514,2.855363,2
0.7309926,0.5094147,6
0.15611963,2.5041423,1
0.8509132,0.68153155,6
2.0153577,0.24068063,7
0.8748631,0.3800368,5
-0.026627347,0.75873697,1
0.6244107,0.5603905,6
1.6608435,0.20015289,3
0.5205164,0.44867113,6
0.04147388,0.9792149,1
0.5483277,0.53978086,6
1.1834018,0.2914394,5
-0.2521754,3.9670432,2
1.852905,0.13995399,7
2.206405,0.5252229,7
-0.21456487,3.1138432,2
1.007593,0.40696618,5
1.8393526,0.35097963,3
0.60776615,0.4422543,6
1.0070735,2.6660156,1
1.653856,0.5603615,3
0.119527504,0.7335831,1
0.093180165,1.209223,4
-0.56554264,3.6313884,2
1.5396175,0.2824575,3
0.08390395,0.8902402,4
1.4359759,0.16473737,3
2.0141473,0.24493882,7
1.1548389,0.2804685,5
1.3059281,0.47513753,5
0.9127634,0.3372668,5
0.6055032,0.40499818,6
-0.21341075,1.8875276,1
2.192707,0.38938874,7
1.8630725,0.118320525,7
2.1735666,0.47181222,7
0.2079569,3.5018153,2
0.08562209,1.2897875,4
0.036748514,1.9015406,1
1.9214182,0.14418818,7
0.7862666,0.6565989,6
0.67288494,0.5055078,6
0.21340023,0.11194148,6
1.5641421,0.32933894,3
0.91944987,0.86929226,6
0.061224446,0.81099725,4
1.5943848,0.31809634,3
1.294008,0.29371893,5
0.24955757,1.4094838,4
2.0929217,0.21191016,7
1.7475764,0.49603674,3
1.5335613,0.21631101,3
-0.45927447,3.6148133,2
-0.32517505,1.9923583,1
2.0588808,0.09823051,7
-0.02656646,3.5204654,2
1.5939535,3.694489,1
1.8875325,0.031859934,7
0.5448812,0.38327348,6
0.95113975,0.95127153,6
1.4926542,0.30814913,3
-0.48912865,1.7613207,1
1.1839684,0.37424558,5
0.077579305,3.0654135,2
0.07010989,1.9237064,1
-0.25389904,1.5440162,1
-0.01968576,1.1895912,4
2.162631,0.37742242,7
0.46876085,0.3785006,6
-0.020941868,0.8295363,4
2.334969,0.40163848,7
-0.055676088,0.89744747,1
1.2906542,0.09570551,3
0.50748533,0.5213264,6
2.5518258,0.7078475,7
1.0429159,0.28253835,5
1.0069633,0.9141741,6
1.6052294,0.31831336,3
2.1912026,0.36191186,7
2.4690804,0.6505418,7
1.2378033,0.5948061,5
-0.14540477,2.884984,2
0.68922824,0.6528156,6
0.57354546,0.41264382,6
-0.6293532,1.2296742,1
0.5989407,0.5273415,6
-0.6081095,2.662871,2
0.40120685,0.23721802,6
1.0176845,0.36123925,5
-0.4631104,3.455933,2
0.039488718,0.957376,4
1.1022481,0.52829134,5
2.0786147,0.2880352,7
0.103896365,0.94307196,1
1.9698309,0.51462686,3
-0.0025437921,1.1340715,4
1.4703928,0.21150321,3
0.62159127,0.55107915,6
1.0828456,0.5867728,5
0.92540985,0.9040091,6
-0.76372373,0.96375227,1
1.5305665,0.62833405,5
-0.7162692,2.5426862,2
0.47469348,1.1649519,1
1.7134932,0.44560692,3
0.15284996,1.3357793,4
0.063986436,1.1887408,4
-0.24641187,2.3182535,1
0.9685376,1.0234019,6
0.53294915,0.3358743,6
1.3260918,0.4381248,5
-0.20169269,1.0273217,4
1.969215,0.16297892,7
-0.13540833,1.0780804,4
-0.10024579,1.1179802,4
-0.07901423,0.50493455,1
1.9406189,0.23068875,7
-0.012223259,1.8790137,1
0.57470816,2.3816366,1
0.7365741,0.5832429,6
1.3971173,0.23775554,3
-0.72625333,1.7540725,1
0.35990524,0.2646616,6
1.6068952,0.5102892,3
2.0308933,0.49621564,3
1.9565254,0.18196574,7
-0.16269077,1.5256909,1
2.173078,0.4333423,7
2.2942095,0.55743253,7
1.9932624,0.19491962,7
-0.55972326,2.272028,2
-0.62725335,2.886921,2
0.84849876,0.7774869,6
-0.034149483,1.9976126,1
-0.19421737,0.6865283,4
0.932918,0.35718364,5
-0.14701302,2.9341552,2
1.8080864,0.50013816,3
-0.019869402,2.062274,1
2.0938933,0.34162024,7
0.93287593,0.38016084,5
0.16979563,0.9423295,4
0.30727774,0.2747771,6
-0.011181191,2.9156249,2
0.22645573,1.3361157,4
0.044167474,0.91022456,1
2.1533082,0.42159,7
0.022664145,0.93829966,1
0.81658596,0.26517296,5
0.76424,0.72112644,6
